-19.949 3.64743821087	1.35116914031	1.26524677436	0.437634522486	0.307742906778	0.285081891598
-19.948 3.72904628282	1.38672662794	1.29746373294	0.444180542577	0.31159471008	0.288517142765
-19.947 3.81359065377	1.42369794931	1.33092014292	0.450874363862	0.315519260835	0.292014841325
-19.946 3.90121865228	1.46215857795	1.36568002283	0.457720460589	0.319518399863	0.295576507838
-19.945 3.9920871129	1.50218905708	1.40181155214	0.464723477257	0.3235940265	0.299203709367
-19.944 4.08636312575	1.54387541082	1.43938739789	0.471888236439	0.32774810084	0.302898061193
-19.943 4.18422485601	1.58730959461	1.47848507138	0.479219747017	0.33198264608	0.306661228604
-19.942 4.28586244067	1.63258998897	1.51918731813	0.48672321287	0.336299750967	0.310494928763
-19.941 4.39147897109	1.67982194153	1.56158254476	0.494404042036	0.340701572364	0.314400932652
-19.94 4.50129157071	1.72911836273	1.60576528658	0.502267856375	0.345190337927	0.318381067111
-19.939 4.61553257857	1.78060038123	1.65183672065	0.510320501774	0.349768348906	0.322437216963
-19.938 4.73445085074	1.83439806592	1.69990522911	0.518568058924	0.354437983079	0.326571327227
-19.937 4.85831319289	1.89065122242	1.75008701863	0.527016854695	0.35920169782	0.330785405444
-19.936 4.98740593957	1.94951027267	1.80250680231	0.535673474173	0.364062033316	0.335081524097
-19.935 5.1220366972	2.01113722776	1.8572985513	0.544544773376	0.36902161593	0.339461823143
-19.934 5.26253627057	2.07570676523	1.91460632427	0.55363789271	0.374083161731	0.343928512666
-19.933 5.40926079477	2.14340742375	1.97458518403	0.562960271205	0.379249480184	0.348483875647
-19.932 5.56259409809	2.21444292979	2.0374022118	0.572519661593	0.384523478031	0.353130270865
-19.931 5.72295032438	2.28903367313	2.10323763105	0.582324146276	0.38990816335	0.357870135928
-19.93 5.89077684774	2.36741835014	2.17228605454	0.592382154248	0.395406649817	0.362705990457
-19.929 6.06655751705	2.44985579688	2.24475786988	0.602702479036	0.401022161179	0.367640439411
-19.928 6.25081627296	2.53662703701	2.32088078154	0.613294297732	0.406758035949	0.372676176571
-19.927 6.44412118677	2.62803757338	2.40090152918	0.624167191192	0.412617732334	0.377815988198
-19.926 6.64708897728	2.72441995639	2.48508780578	0.635331165478	0.418604833412	0.383062756859
-19.925 6.86039007076	2.82613666744	2.57373040179	0.646796674649	0.424723052571	0.388419465444
-19.924 7.08475427868	2.93358336157	2.66714560612	0.658574644966	0.430976239232	0.39388920138
-19.923 7.32097717964	3.04719252039	2.76567789887	0.670676500653	0.437368384854	0.399475161045
-19.922 7.56992730539	3.16743757452	2.86970297655	0.683114191293	0.443903629264	0.405180654411
-19.921 7.83255424683	3.29483756439	2.97963115646	0.695900221	0.450586267309	0.411009109914
-19.92 8.10989781428	3.42996241935	3.09591121468	0.709047679488	0.45742075586	0.416964079567
-19.919 8.40309840879	3.57343894853	3.21903472056	0.722570275188	0.464411721188	0.423049244334
-19.918 8.71340878658	3.72595765233	3.34954094085	0.73648237056	0.471563966734	0.429268419779
-19.917 9.04220742987	3.8882804823	3.48802239883	0.750799019773	0.478882481298	0.435625562006
-19.916 9.39101377311	4.06124969872	3.63513118767	0.765536008929	0.486372447665	0.442124773901
-19.915 9.76150557694	4.24579800171	3.7915861546	0.78070989904	0.494039251717	0.448770311707
-19.914 10.1555387927	4.44296014247	3.95818109158	0.796338071959	0.501888492029	0.455566591936
-19.913 10.5751703212	4.65388625798	4.13579409267	0.812438779517	0.509925990011	0.462518198656
-19.912 11.0226841408	4.87985721669	4.32539826533	0.829031196102	0.51815780061	0.469629891158
-19.911 11.5006213659	5.12230231451	4.52807401699	0.846135474974	0.526590223619	0.47690661204
-19.91 12.0118148981	5.38281972278	4.7450231772	0.863772808622	0.535229815625	0.484353495726
-19.909 12.5594294534	5.66320016368	4.97758526304	0.881965493476	0.544083402644	0.49197587745
-19.908 13.1470078932	5.96545437609	5.22725625142	0.900736999361	0.553158093485	0.499779302736
-19.907 13.7785249563	6.29184503897	5.49571028864	0.920112044082	0.562461293891	0.507769537399
-19.906 14.4584496912	6.64492394161	5.78482484673	0.94011667356	0.572000721507	0.515952578104
-19.905 15.191818127	7.02757533378	6.09670993006	0.96077834803	0.581784421744	0.524334663526
-19.904 15.9843179969	7.44306655598	6.4337420472	0.982126034796	0.591820784574	0.532922286134
-19.903 16.8423876533	7.89510724134	6.79860379325	1.00419030812	0.602118562349	0.541722204655
-19.902 17.7733316819	8.38791859718	7.19433004143	1.02700345691	0.612686888694	0.550741457249
-19.901 18.785456134	8.92631451078	7.62436191935	1.05059960084	0.623535298556	0.559987375458
-19.9 19.88822675	9.51579647197	8.09260994732	1.07501481575	0.634673749497	0.569467598965
-19.899 21.0924540088	10.1626645443	8.60352794127	1.1002872691	0.646112644303	0.579190091229
-19.898 22.4105092752	10.8741468118	9.16219952591	1.12645736643	0.657862855022	0.589163156045
-19.897 23.8565766541	11.6585498131	9.77443935086	1.15356790988	0.669935748515	0.599395455105
-19.896 25.4469452516	12.5254323448	10.4469113293	1.18166426992	0.682343213654	0.609896026618
-19.895 27.2003461784	13.4858044877	11.1872663787	1.21079457142	0.69509769026	0.620674305068
-19.894 29.1383374264	14.5523524928	12.0043021548	1.24100989566	0.708212199933	0.631740142188
-19.893 31.2857371099	15.7396877916	12.9081470055	1.27236449971	0.721700378907	0.643103829239
-19.892 33.6711005261	17.0646141261	13.9104696014	1.30491605485	0.735576513076	0.654776120685
-19.891 36.3272275563	18.5463994799	15.0247140809	1.33872590609	0.749855575371	0.66676825936
-19.89 39.2916717707	20.2070273764	16.2663575043	1.37385935477	0.764553265657	0.679092003246
-19.889 42.6071977373	22.0713825983	17.653181061	1.41038596676	0.779686053351	0.691759653972
-19.888 46.3220933606	24.1672957339	19.205537448	1.44837990874	0.795271222974	0.704784087162
-19.887 50.4901825171	26.5253241745	20.9465820593	1.48792031571	0.811326922862	0.718178784775
-19.886 55.1702907247	29.178078213	22.9024120717	1.52909169285	0.827872217306	0.73195786958
-19.885 60.4247831651	32.1588040539	25.1020209329	1.57198435559	0.844927142379	0.746136141935
-19.884 66.316613255	35.498809541	27.5769206419	1.616694912	0.862512765755	0.760729119042
-19.883 72.9040972663	39.2231755247	30.3602043977	1.66332679209	0.880651250857	0.775753076873
-19.882 80.2324055545	43.3440799563	33.4847130902	1.71199082946	0.899365925688	0.791225094974
-19.881 88.3206418625	47.851078343	36.9798334653	1.76280590103	0.918681356732	0.807163104372
-19.88 97.1435943571	52.6980361199	40.8663160645	1.81589963165	0.938623428369	0.823585938841
-19.879 106.608163503	57.7874089117	45.1484220639	1.87140917108	0.959219428258	0.840513389786
-19.878 116.52657348	62.9545452684	49.8028311063	1.92948205192	0.980498139228	0.857966265046
-19.877 126.592015407	67.9576530607	54.7643171701	1.99027713811	1.00248993822	0.875966451937
-19.876 136.366732192	72.4820638621	59.9095678839	2.05396567507	1.02522690293	0.894536984885
-19.875 145.29545627	76.1679115931	65.0429421855	2.12073245383	1.0487429268	0.913702118031
-19.874 152.754774985	78.6648308335	69.8911355995	2.19077710353	1.0730738432	0.933487403239
-19.873 158.138630049	79.7045507448	74.1160836011	2.26431552834	1.09825755949	0.95391977395
-19.872 160.964042085	79.1677245664	77.3538541849	2.34158150748	1.12433420204	0.975027635409
-19.871 160.967746501	77.1165436514	79.2786670859	2.42282847923	1.1513462731	0.9968409618
-19.87 158.162689414	73.7775278647	79.6765966896	2.50833153356	1.17933882074	1.01939140091
-19.869 152.83526926	69.4828544947	78.501482227	2.59838964077	1.20835962302	1.04271238701
-19.868 145.484272413	64.5964935309	75.8877256622	2.69332814866	1.23845938779	1.06683926261
-19.867 136.72211881	59.4519981674	72.1137442662	2.79350158482	1.26969196973	1.09180941008
-19.866 127.169894763	54.3160414912	67.5334638425	2.89929680694	1.30211460615	1.11766239377
-19.865 117.374665671	49.3774977229	62.5045467456	3.0111365504	1.33578817364	1.1444401139
-19.864 107.76350696	44.7539226607	57.3359382043	3.12948343033	1.37077746755	1.17218697307
-19.863 98.632819211	40.5062037206	52.2625264669	3.25484446456	1.40715150659	1.20095005684
-19.862 90.1618441356	36.6546903466	47.4425226364	3.38777619462	1.4449838653	1.23077932947
-19.861 82.4375781053	33.1932640322	42.9682976407	3.5288904947	1.48435303725	1.26172784651
-19.86 75.4814478307	30.1001337581	38.8822550839	3.67886117377	1.52534283213	1.29385198578
-19.859 69.2724643463	27.3454274401	35.1923854382	3.83843149354	1.56804281054	1.32721169867
-19.858 63.7649914893	24.8961721231	31.8850448938	4.00842274648	1.61254876049	1.36187078366
-19.857 58.9012454007	22.7193524226	28.9343857137	4.18974406273	1.6589632202	1.39789718449
-19.856 54.6194818706	20.7836480058	26.3087939155	4.38340364493	1.70739605241	1.43536331542
-19.855 50.8589985842	19.0603096944	23.9750014994	4.59052166498	1.75796507601	1.47434641644
-19.854 47.5629440503	17.5234999393	21.9005389667	4.81234509916	1.81079676156	1.51492894166
-19.853 44.6796973558	16.1503169325	20.0550726622	5.05026482779	1.86602699811	1.55719898427
-19.852 42.1633630565	14.9206442063	18.4110290008	5.30583538557	1.92380193976	1.60125074228
-19.851 39.973748737	13.8169143302	16.9437840254	5.58079781935	1.98427894136	1.64718502926
-19.85 38.0760634119	12.8238400886	15.6316025301	5.87710619435	2.0476275943	1.69510983534
-19.849 36.4404856504	11.9281438888	14.4554442192	6.19695838981	2.11403087444	1.74514094391
-19.848 35.0416911323	11.1183019889	13.3987092403	6.54283194268	2.18368641636	1.79740261054
-19.847 33.8583913658	10.3843115011	12.4469659495	6.91752583628	2.25680792966	1.85202831127
-19.846 32.8729116334	9.71748302891	11.5876850274	7.32420929233	2.33362677555	1.90916156838
-19.845 32.0708219273	9.11025890806	10.8099924674	7.76647880998	2.4143937245	1.96895686288
-19.844 31.4406263411	8.55605549673	10.104446966	8.24842490582	2.49938091878	2.03158064419
-19.843 30.9735118421	8.04912724854	9.4628431839	8.77471024081	2.58888406723	2.09721244884
-19.842 30.66315512	7.58445006761	8.87804009606	9.35066106538	2.68322490359	2.16604614163
-19.841 30.5055853478	7.15762147568	8.34381251143	9.98237415642	2.78275394478	2.2382912949
-19.84 30.4991005865	6.76477528928	7.85472335728	10.676841627	2.88785359082	2.3141747231
-19.839 30.6442358177	6.40250873511	7.40601421784	11.4420961045	2.99894161472	2.39394219302
-19.838 30.9437808679	6.06782017998	6.99351171498	12.2873787001	3.11647509842	2.47786033267
-19.837 31.402846523	5.75805589289	6.61354751945	13.2233317681	3.24095487961	2.56621876502
-19.836 32.0289765713	5.47086448076	6.26289002246	14.2622174188	3.37293058521	2.65933249718
-19.835 32.832301912	5.20415783873	5.93868594442	15.4181606797	3.5130063394	2.75754459978
-19.834 33.8257295158	4.95607763084	5.63841039333	16.7074124202	3.66184724902	2.86122921697
-19.833 35.0251528959	4.72496646786	5.35982409881	18.1486206395	3.82018678648	2.9707949536
-19.832 36.4496602175	4.50934307821	5.10093673768	19.7630878385	3.98883521116	3.08668869348
-19.831 38.1216988757	4.30788087701	4.85997543145	21.5749745941	4.16868919421	3.20939991137
-19.83 40.0671278444	4.11938943163	4.63535763801	23.6113816479	4.36074284144	3.33946555142
-19.829 42.3150466307	3.9427983994	4.42566778048	25.9022001175	4.56610034273	3.47747555669
-19.828 44.8972264191	3.77714357938	4.22963705829	28.4795559549	4.78599051811	3.62407914868
-19.827 47.8468790023	3.62155477501	4.04612597225	31.3765845912	5.02178357894	3.7799919723
-19.826 51.196379646	3.47524521084	3.87410916783	34.6251520559	5.27501048129	3.94600424152
-19.825 54.973419371	3.33750228561	3.71266226214	38.2519980062	5.54738531736	4.12299004445
-19.824 59.1949352822	3.2076794766	3.56095037142	42.272649052	5.84083127321	4.31191799412
-19.823 63.8581434769	3.08518923781	3.41821809926	46.6824264667	6.15751077843	4.51386344475
-19.822 68.9282565915	2.96949675769	3.28378078152	51.4441296827	6.49986058837	4.7300225319
-19.821 74.3232980433	2.86011446185	3.15701681517	56.4728067331	6.87063267513	4.96172834235
-19.82 79.8981695229	2.75659716261	3.03736092323	61.6197670324	7.272941961	5.21046957461
-19.819 85.4329085557	2.65853777124	2.92429823034	66.66077185	7.71032211057	5.47791211758
-19.818 90.6331998705	2.56556350088	2.81735904115	71.296464418	8.18679080427	5.76592405334
-19.817 95.1524980081	2.47733249778	2.71611422957	75.1743949515	8.70692614563	6.07660468344
-19.816 98.6411434806	2.39353084739	2.62017116002	77.9380203859	9.27595609895	6.41231828826
-19.815 100.816530057	2.31386990916	2.52917007256	79.2967335759	9.8998630987	6.77573345905
-19.814 101.533456096	2.23808393967	2.44278087362	79.0960517539	10.5855061872	7.16986899348
-19.813 100.82598759	2.16592796972	2.36070028171	77.3592885185	11.3407631712	7.59814752166
-19.812 98.9012059804	2.09717590503	2.28264928471	74.2810787722	12.1746952517	8.06445822977
-19.811 96.0880045971	2.03161882426	2.20837087073	70.1759168338	13.0977362236	8.57323027235
-19.81 92.764584454	1.96906345175	2.13762799998	65.4053553485	14.121907421	9.1295187062
-19.809 89.2926985256	1.90933078477	2.0702017892	60.3119126313	15.2610577035	9.73910502453
-19.808 85.9758889306	1.85225485807	2.00588988372	55.1769346738	16.5311243089	10.4086145966
-19.807 83.0441476651	1.79768163024	1.9445049957	50.2048502161	17.9504043734	11.1456534776
-19.806 80.6579133825	1.74546797859	1.88587358954	45.5267492729	19.5398168182	11.9589670707
-19.805 78.9219874417	1.69548079067	1.82983469802	41.2139029198	21.323117884	12.8586228626
-19.804 77.9019831175	1.64759614212	1.7762388546	37.2938995761	23.3270075683	13.8562187042
-19.803 77.639057645	1.60169855153	1.72494712913	33.7652505262	25.5810240652	14.9651165131
-19.802 78.1611505971	1.55768030441	1.67583025586	30.6088542406	28.1170632939	16.2006982823
-19.801 79.4903448213	1.515440839	1.62876784381	27.7961929896	30.9682746486	17.5806360125
-19.8 81.6464931665	1.47488618758	1.5836476608	25.2947866039	34.166968638	19.1251582914
-19.799 84.6472630698	1.43592846771	1.54036498354	23.0715908068	37.7410329084	20.8572816837
-19.798 88.5045313872	1.39848541837	1.49882200681	21.094964381	41.7082198373	22.8029518789
-19.797 93.2168407387	1.36247997658	1.45892730584	19.3356931721	46.0676201024	24.9910034694
-19.796 98.7576358579	1.32783989053	1.42059534647	17.7674215824	50.787835576	27.4527928623
-19.795 105.059528867	1.29449736564	1.38374603838	16.3667299029	55.7920864295	30.2212800131
-19.794 111.996240966	1.26238874054	1.34830432701	15.1130129066	60.9420767017	33.3292267966
-19.793 119.366318038	1.23145418995	1.31419982062	13.98825752	66.0250846444	36.8060453631
-19.792 126.885716168	1.2016374521	1.28136644891	12.9767789909	70.7519204206	40.6726904512
-19.791 134.198026414	1.17288557833	1.24974215034	12.0649501512	74.7751729708	44.9339085309
-19.79 140.908244181	1.14514870293	1.21926858528	11.2409427627	77.734204138	49.5672720156
-19.789 146.636263886	1.11837983123	1.18989087282	10.4944903536	79.3230754398	54.5089844677
-19.788 151.072655056	1.09253464449	1.16155734883	9.81667625723	79.3626357623	59.6377810635
-19.787 154.011953143	1.06757131996	1.13421934345	9.19974730524	77.8482975451	64.7606297256
-19.786 155.348129188	1.04345036486	1.10783097631	8.636951868	74.951310667	69.6070892618
-19.785 155.040871531	1.02013446302	1.0823489677	8.12240009257	70.972912118	73.8415817103
-19.784 153.081907845	0.997588333154	1.05773246452	7.65094387105	66.2727519554	77.1014089735
-19.783 149.489418399	0.975778597665	1.03394287957	7.21807406061	61.2001920061	79.0599704866
-19.782 144.335056984	0.954673661257	1.01094374305	6.8198326212	56.0479622558	79.5002157191
-19.781 137.780922008	0.934243598383	0.98870056527	6.45273755719	51.032679185	78.37117202
-19.78 130.094856582	0.91446004889	0.967180709552	6.11371879405	46.2960999676	75.8020547636
-19.779 121.627797288	0.895296121158	0.946353274547	5.80006336495	41.9176957956	72.0670979636
-19.778 112.762134403	0.876726302135	0.926188985117	5.509368509	37.9307567887	67.5178569985
-19.777 103.854946196	0.858726373709	0.906660091116	5.23950148692	34.3374073031	62.511468316
-19.776 95.19699563	0.841273334919	0.887740273418	4.98856509951	31.1206003309	57.3576866361
-19.775 86.995383389	0.824345329542	0.869404556599	4.7548680492	28.2528001815	52.2928852039
-19.774 79.3762049742	0.807921578643	0.851629227758	4.53689941775	25.7018192147	47.476901804
-19.773 72.398724258	0.791982317692	0.834391760969	4.33330664624	23.4344919429	43.0035602859
-19.772 66.0732536603	0.776508737919	0.817670746951	4.14287649891	21.4188286726	38.9164161547
-19.771 60.377826175	0.76148293156	0.80144582752	3.9645185733	19.6251593624	35.2243012485
-19.77 55.2715107127	0.746887840727	0.78569763448	3.79725098675	18.0266385176	31.9141485309
-19.769 50.7040115354	0.732707209614	0.770407732606	3.64018792647	16.5993650322	28.9604841804
-19.768 46.6220540547	0.7189255398	0.755558566398	3.49252879845	15.3222835186	26.3319229686
-19.767 42.9733221172	0.705528048429	0.741133410351	3.35354875044	14.176972492	23.9953269064
-19.766 39.7086758981	0.692500629041	0.727116322447	3.2225903784	13.147383782	21.918292091
-19.765 36.7832343341	0.679829814879	0.713492100664	3.09905645401	12.2195709277	20.0705100906
-19.764 34.1567474009	0.667502744494	0.700246242259	2.98240353508	11.3814275027	18.4244083589
-19.763 31.7935493873	0.655507129478	0.687364905634	2.87213634072	10.622445965	16.9553503546
-19.762 29.6622834625	0.643831224178	0.674834874599	2.76780279032	9.93350143486	15.6415813603
-19.761 27.7355170452	0.632463797266	0.662643524865	2.66898961982	9.3066612349	14.4640387586
-19.76 25.9893200294	0.621394105011	0.650778792607	2.57531850097	8.73501908688	13.4061000033
-19.759 24.4028472022	0.610611866171	0.639229144945	2.48644259976	8.21255189662	12.4533117507
-19.758 22.9579468757	0.600107238362	0.627983552225	2.40204351879	7.73399668264	11.5931246745
-19.757 21.6388059731	0.589870795827	0.617031461971	2.32182857634	7.29474515418	10.8146467449
-19.756 20.4316348602	0.579893508505	0.606362774384	2.24552838064	6.8907535728	10.1084206715
-19.755 19.3243913051	0.570166722311	0.5959678193	2.17289466408	6.51846574453	9.46622708177
-19.754 18.3065409132	0.56068214055	0.585837334499	2.10369834619	6.17474723357	8.88091272045
-19.753 17.3688504645	0.551431806394	0.575962445276	2.03772779851	5.85682913386	8.34624178958
-19.752 16.5032103136	0.542408086352	0.566334645194	1.97478728808	5.56225996468	7.856768047
-19.751 15.7024821113	0.533603654659	0.556945777942	1.91469557881	5.28886446475	7.40772516624
-19.75 14.9603683789	0.525011478552	0.547788020221	1.85728467314	5.03470824256	6.99493295222
-19.749 14.2713008301	0.516624804341	0.538853865601	1.80239867807	4.79806739944	6.61471720421
-19.748 13.6303447079	0.508437144258	0.530136109275	1.74989278199	4.57740237871	6.26384125616
-19.747 13.0331167712	0.500442264019	0.521627833669	1.69963233014	4.37133540972	5.93944747085
-19.746 12.4757148977	0.49263417105	0.513322394832	1.65149198808	4.1786310143	5.63900719902
-19.745 11.9546575697	0.485007103359	0.505213409584	1.6053549839	3.99817912578	5.36027792781
-19.744 11.4668317667	0.477555518986	0.497294743356	1.56111242068	3.8289804405	5.10126653287
-19.743 11.0094480172	0.47027408602	0.489560498678	1.51866265218	3.67013368058	4.86019771304
-19.742 10.5800015495	0.463157673137	0.482005004297	1.47791071497	3.52082449571	4.63548682831
-19.741 10.176238649	0.456201340627	0.474622804862	1.43876781155	3.3803157734	4.42571648276
-19.74 9.79612746285	0.449400331888	0.467408651152	1.40115083909	3.24793916177	4.22961629653
-19.739 9.43783261324	0.44275006536	0.460357490823	1.36498195948	3.12308763835	4.04604539741
-19.738 9.09969307531	0.436246126863	0.453464459625	1.3301882065	3.00520898282	3.87397723563
-19.737 8.78020286061	0.429884262325	0.446724873083	1.29670112655	2.89380003284	3.71248638641
-19.736 8.47799411502	0.423660370877	0.440134218593	1.26445644977	2.78840161905	3.56073705661
-19.735 8.19182229915	0.417570498293	0.433688147923	1.23339378859	2.68859409088	3.41797305506
-19.734 7.92055316825	0.41161083075	0.427382470098	1.20345636118	2.59399335666	3.28350902219
-19.733 7.6631513104	0.4057776889	0.421213144633	1.17459073751	2.50424737292	3.15672274571
-19.732 7.41867003637	0.400067522229	0.415176275107	1.14674660591	2.41903302612	3.0370484143
-19.731 7.18624244489	0.394476903692	0.409268103054	1.11987655829	2.33805335843	2.92397068342
-19.73 6.96507351137	0.389002524601	0.403485002152	1.09393589229	2.2610350952	2.8170194453
-19.729 6.75443307009	0.383641189766	0.397823472696	1.06888242899	2.18772643788	2.71576521105
-19.728 6.55364957742	0.378389812858	0.39228013634	1.04467634464	2.11789509051	2.61981502551
-19.727 6.36210455946	0.373245412	0.386851731087	1.02128001531	2.05132649244	2.52880884699
-19.726 6.17922766027	0.368205105554	0.381535106525	0.998657873338	1.98782223317	2.44241633325
-19.725 6.00449221823	0.363266108118	0.376327219284	0.976776274466	1.9271986285	2.36033398311
-19.724 5.83741130769	0.358425726695	0.371225128704	0.955603374919	1.86928543955	2.28228259016
-19.723 5.6775341911	0.353681357048	0.366225992715	0.935109017468	1.81392471887	2.2080049706
-19.722 5.52444313416	0.349030480213	0.361327063902	0.915264625799	1.76096976935	2.13726393248
-19.721 5.37775054223	0.34447065918	0.356525685748	0.896043106484	1.71028420372	2.06984045775
-19.72 5.23709638189	0.339999535717	0.351819289062	0.877418757944	1.6617410938	2.00553207233
-19.719 5.10214585566	0.335614827335	0.347205388555	0.859367185843	1.61522219992	1.94415138259
-19.718 4.9725873021	0.331314324397	0.342681579581	0.841865224397	1.57061727194	1.88552475919
-19.717 4.84813029673	0.327095887344	0.338245535023	0.824890863134	1.52782341463	1.8294911518
-19.716 4.72850393225	0.322957444052	0.333895002314	0.808423178683	1.48674451063	1.77590102016
-19.715 4.6134552589	0.318896987299	0.329627800596	0.792442271193	1.44729069517	1.72461536878
-19.714 4.50274786844	0.314912572345	0.325441817999	0.776929205041	1.40937787735	1.67550487399
-19.713 4.39616060662	0.311002314615	0.321335009046	0.761865953485	1.37292730342	1.6284490934
-19.712 4.29348640116	0.307164387482	0.317305392162	0.747235346987	1.33786515782	1.58333574933
-19.711 4.19453119357	0.303397020146	0.313351047302	0.733021024915	1.30412219836	1.54006007811
-19.71 4.0991129644	0.299698495599	0.309470113671	0.719207390378	1.27163342238	1.49852423878
-19.709 4.00706084274	0.296067148679	0.30566078755	0.705779567972	1.24033776066	1.45863677493
-19.708 3.9182142917	0.292501364209	0.301921320207	0.692723364216	1.21017779685	1.42031212443
-19.707 3.83242236272	0.288999575204	0.298250015904	0.680025230492	1.18109950969	1.38347017222
-19.706 3.7495430119	0.285560261159	0.294645229979	0.667672228304	1.15305203618	1.34803584192
-19.705 3.66944247279	0.282181946409	0.291105367018	0.655651996693	1.12598745368	1.31393872258
-19.704 3.59199468016	0.278863198551	0.287628879097	0.643952721666	1.09986057927	1.28111272699
-19.703 3.51708074023	0.275602626934	0.284214264094	0.632563107485	1.0746287848	1.24949577872
-19.702 3.44458844296	0.272398881207	0.28086006408	0.621472349692	1.05025182628	1.21902952518
-19.701 3.37441181287	0.26925064993	0.277564863765	0.610670109762	1.0266916864	1.18965907407
-19.7 3.30645069464	0.266156659233	0.274327289013	0.600146491258	1.00391242893	1.16133275138
-19.699 3.24061037075	0.26311567154	0.271146005419	0.589892017397	0.981880064081	1.13400187868
-19.698 3.17680120807	0.26012648433	0.268019716936	0.579897609925	0.960562423921	1.10762056818
